date,fishing
2015-09-09,7874
2015-09-10,9474
2015-09-11,6289
2015-09-12,3464
2015-09-13,2944
2015-09-14,6934
2015-09-15,6581
2015-09-16,5370
2015-09-17,6777
2015-09-18,6510
2015-09-19,3294
2015-09-20,3444
2015-09-21,8987
2015-09-22,9496
2015-09-23,8382
2015-09-24,7630
2015-09-25,6887
2015-09-26,3725
2015-09-27,3402
2015-09-28,7459
2015-09-29,7469
2015-09-30,6882
2015-10-01,7729
2015-10-02,6929
2015-10-03,3234
2015-10-04,3159
2015-10-05,6851
2015-10-06,7089
2015-10-07,7569
2015-10-08,7609
2015-10-09,5710
2015-10-10,3514
2015-10-11,2924
2015-10-12,4142
2015-10-13,7244
2015-10-14,7547
2015-10-15,7821
2015-10-16,6667
2015-10-17,2948
2015-10-18,2922
2015-10-19,6696
2015-10-20,7349
2015-10-21,7539
2015-10-22,7987
2015-10-23,7192
2015-10-24,3574
2015-10-25,3496
2015-10-26,6849
2015-10-27,7465
2015-10-28,7306
2015-10-29,7285
2015-10-30,6382
2015-10-31,3244
2015-11-01,2959
2015-11-02,4850
2015-11-03,6635
2015-11-04,7999
2015-11-05,7886
2015-11-06,6865
